ADJ+1,11,12,2767,11910,18283,29557,29560,35434,50198,54420,60353,60354,66469,67347
ADJ-1,12,11,2767,11910,18283,29557,29560,35434,35685,50198,54420,59439,60353,60354,66195,66469,67347
CO,12,12,2767,1005,7078,11910,12508,18283,24485,29557,29560,31369,35434,35666,35685,37099,50182,50198,51101,52420,54420,57431,59439,60353,60354,66195,66469,67347,78322
ADJ+1,12,13,2767,11910,18283,29557,29560,35434,50198,54420,60353,60354,66469,67347
ADJ-1,13,12,2767,11910,18283,29557,29560,35434,35685,50198,54420,59439,60353,60354,66195,66469,67347
CO,13,13,2767,1005,7078,11910,12508,18283,24485,29557,29560,31369,35434,35666,35685,37099,50182,50198,51101,52420,54420,57431,59439,60353,60354,66195,66469,67347,78322
CO,2,2,6864,2566,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
ADJ+1,2,3,6864,7675,35645
ADJ-1,3,2,6864,7675,35645
CO,3,3,6864,2566,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
ADJ+1,3,4,6864,7675,35645
ADJ-1,4,3,6864,7675,35645
CO,4,4,6864,2566,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
CO,5,5,6864,2566,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
ADJ+1,5,6,6864,7675,35645
ADJ-1,6,5,6864,7675,35645
CO,6,6,6864,2566,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
CO,7,7,6864,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
ADJ+1,7,8,6864,7675,35645
ADJ-1,8,7,6864,7675,35645
CO,8,8,6864,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
ADJ+1,8,9,6864,7675,35645
ADJ-1,9,8,6864,7675,35645
CO,9,9,6864,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
ADJ+1,9,10,6864,7675,35645
ADJ-1,10,9,6864,7675,35645
CO,10,10,6864,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
ADJ+1,10,11,6864,7675,35645
ADJ-1,11,10,6864,7675,35645
CO,11,11,6864,2566,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
ADJ+1,11,12,6864,7675,35645
ADJ-1,12,11,6864,7675,35645
CO,12,12,6864,2566,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
ADJ+1,12,13,6864,7675,35645
ADJ-1,13,12,6864,7675,35645
CO,13,13,6864,2566,7675,11034,12508,17433,23422,25382,35388,35645,35666,35841,35954,38214,49324,50170,50182,50194,50205,51517,65370,66222,67999,72054,73701,77480,84225,168560
CO,14,14,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,14,15,6864,7675,11034,168560
ADJ-1,15,14,6864,7675,11034,168560
CO,15,15,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,15,16,6864,7675,11034,168560
ADJ-1,16,15,6864,7675,11034,168560
CO,16,16,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,16,17,6864,7675,11034,168560
ADJ-1,17,16,6864,7675,11034,168560
CO,17,17,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,17,18,6864,7675,11034,168560
ADJ-1,18,17,6864,7675,11034,168560
CO,18,18,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,18,19,6864,7675,11034,168560
ADJ-1,19,18,6864,7675,11034,168560
CO,19,19,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,19,20,6864,7675,11034,168560
ADJ-1,20,19,6864,7675,11034,168560
CO,20,20,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,20,21,6864,7675,11034,168560
ADJ-1,21,20,6864,7675,11034,168560
CO,21,21,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,21,22,6864,7675,11034,168560
ADJ-1,22,21,6864,7675,11034,168560
CO,22,22,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,22,23,6864,7675,11034,168560
ADJ-1,23,22,6864,7675,11034,168560
CO,23,23,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,23,24,6864,7675,11034,168560
ADJ-1,24,23,6864,7675,11034,168560
CO,24,24,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,24,25,6864,7675,11034,168560
ADJ-1,25,24,6864,7675,11034,168560
CO,25,25,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,25,26,6864,7675,11034,168560
ADJ-1,26,25,6864,7675,11034,168560
CO,26,26,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,26,27,6864,7675,11034,168560
ADJ-1,27,26,6864,7675,11034,168560
CO,27,27,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,27,28,6864,7675,11034,168560
ADJ-1,28,27,6864,7675,11034,168560
CO,28,28,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,28,29,6864,7675,11034,168560
ADJ-1,29,28,6864,7675,11034,168560
CO,29,29,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,29,30,6864,7675,11034,168560
ADJ-1,30,29,6864,7675,11034,168560
CO,30,30,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
ADJ+1,30,31,6864,7675,11034,168560
ADJ-1,31,30,6864,7675,11034,168560
CO,31,31,6864,7675,11034,17433,23422,25382,35388,35666,35841,38214,49324,50170,50182,51517,65370,66222,67999,73701,77480,84225,168560
CO,2,2,7078,1005,2566,2767,8986,10265,11910,12508,14885,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,72348,77480,78322,84225
ADJ+1,2,3,7078,1005,8986,11910,31369,35434,35685,50198,54420,57431,59439,66195,78322
ADJ-1,3,2,7078,1005,8986,11910,31369,35434,35685,37099,50198,54420,57431,59439,66195
CO,3,3,7078,1005,2566,2767,8986,10265,11910,12508,14885,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,72348,77480,78322,84225
ADJ+1,3,4,7078,1005,8986,11910,31369,35434,35685,50198,54420,57431,59439,66195,78322
ADJ-1,4,3,7078,1005,8986,11910,31369,35434,35685,37099,50198,54420,57431,59439,66195
CO,4,4,7078,1005,2566,2767,8986,10265,11910,12508,14885,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,72348,77480,78322,84225
CO,5,5,7078,1005,2566,2767,8986,10265,11910,12508,14885,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,72348,77480,78322,84225
ADJ+1,5,6,7078,1005,8986,11910,31369,35434,35685,50198,54420,57431,59439,66195,78322
ADJ-1,6,5,7078,1005,8986,11910,31369,35434,35685,37099,50198,54420,57431,59439,66195
CO,6,6,7078,1005,2566,2767,8986,10265,11910,12508,14885,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,72348,77480,78322,84225
CO,7,7,7078,1005,2566,2767,8986,10265,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,7,8,7078,1005,8986,11910,31369,35434,35685,50198,54420,57431,59439,66195,78322
ADJ-1,8,7,7078,1005,8986,11910,24485,31369,35434,35685,37099,50198,54420,57431,59439,66195,78322
CO,8,8,7078,1005,2566,2767,8986,10265,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,8,9,7078,1005,8986,11910,31369,35434,35685,50198,54420,57431,59439,66195,78322
ADJ-1,9,8,7078,1005,8986,11910,24485,31369,35434,35685,37099,50198,54420,57431,59439,66195,78322
CO,9,9,7078,1005,2566,2767,8986,10265,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,9,10,7078,1005,8986,11910,31369,35434,35685,50198,54420,57431,59439,66195,78322
ADJ-1,10,9,7078,1005,8986,11910,24485,31369,35434,35685,37099,50198,54420,57431,59439,66195,78322
CO,10,10,7078,1005,2566,2767,8986,10265,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,10,11,7078,1005,8986,11910,31369,35434,35685,50198,54420,57431,59439,66195,78322
ADJ-1,11,10,7078,1005,8986,11910,24485,31369,35434,35685,50198,54420,57431,59439,66195,78322
CO,11,11,7078,1005,2566,2767,8986,10265,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,11,12,7078,1005,8986,11910,31369,35434,35685,50198,54420,57431,59439,66195,78322
ADJ-1,12,11,7078,1005,8986,11910,24485,31369,35434,35685,50198,54420,57431,59439,66195,78322
CO,12,12,7078,1005,2566,2767,8986,10265,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,77480,78322,84225
ADJ+1,12,13,7078,1005,8986,11910,31369,35434,35685,50198,54420,57431,59439,66195,78322
ADJ-1,13,12,7078,1005,8986,11910,24485,31369,35434,35685,37099,50198,54420,57431,59439,66195,78322
CO,13,13,7078,1005,2566,2767,8986,10265,11910,12508,18283,24485,25382,29557,29560,31368,31369,35388,35434,35666,35685,35954,37099,38214,50170,50182,50198,50205,51101,52420,54420,57431,59439,60353,60354,65522,66195,66222,66469,67347,67999,77480,78322,84225
CO,14,14,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,14,15,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,15,14,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,15,15,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,15,16,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,16,15,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,16,16,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,16,17,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,17,16,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,17,17,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,17,18,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,18,17,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,18,18,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,18,19,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,19,18,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,19,19,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,19,20,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,20,19,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,20,20,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,20,21,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,21,20,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,21,21,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,21,22,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,22,21,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,22,22,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,22,23,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,23,22,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,23,23,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,23,24,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,24,23,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,24,24,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,24,25,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,25,24,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,25,25,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,25,26,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,26,25,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,26,26,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,26,27,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,27,26,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,27,27,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,27,28,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,28,27,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,28,28,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,28,29,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,29,28,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,29,29,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,29,30,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,30,29,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,30,30,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
ADJ+1,30,31,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
ADJ-1,31,30,7078,1005,11910,24485,31369,35434,37099,50198,54420,57431,78322
CO,31,31,7078,1005,2566,8986,11910,18283,24485,25382,29557,29560,31369,35388,35434,35666,37099,38214,50170,50182,50198,51101,52420,54420,57431,60353,60354,66222,66469,67347,67999,77480,78322,84225
CO,2,2,7675,2566,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,77480,84225,168560
ADJ+1,2,3,7675,6864,11034,35645,65370,168560
ADJ-1,3,2,7675,6864,11034,65370,168560
CO,3,3,7675,2566,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,77480,84225,168560
ADJ+1,3,4,7675,6864,11034,35645,65370,168560
ADJ-1,4,3,7675,6864,11034,65370,168560
CO,4,4,7675,2566,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,77480,84225,168560
CO,5,5,7675,2566,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,77480,84225,168560
ADJ+1,5,6,7675,6864,11034,35645,65370,168560
ADJ-1,6,5,7675,6864,11034,65370,168560
CO,6,6,7675,2566,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,77480,84225,168560
CO,7,7,7675,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,77480,84225,168560
ADJ+1,7,8,7675,6864,11034,35645,65370,168560
ADJ-1,8,7,7675,6864,11034,35645,65370,168560
CO,8,8,7675,2566,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,77480,84225,168560
ADJ+1,8,9,7675,6864,11034,35645,65370,168560
ADJ-1,9,8,7675,6864,11034,35645,65370,168560
CO,9,9,7675,2566,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,72054,77480,84225,168560
ADJ+1,9,10,7675,6864,11034,35645,65370,168560
ADJ-1,10,9,7675,6864,11034,35645,65370,168560
CO,10,10,7675,2566,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,72054,77480,84225,168560
ADJ+1,10,11,7675,6864,11034,35645,65370,168560
ADJ-1,11,10,7675,6864,11034,35645,65370,168560
CO,11,11,7675,2566,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,72054,77480,84225,168560
ADJ+1,11,12,7675,6864,11034,35645,65370,168560
ADJ-1,12,11,7675,6864,11034,35645,65370,168560
CO,12,12,7675,2566,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,72054,77480,84225,168560
ADJ+1,12,13,7675,6864,11034,35645,65370,168560
ADJ-1,13,12,7675,6864,11034,35645,65370,168560
CO,13,13,7675,2566,6864,11034,12508,25382,35388,35645,35666,35954,38214,50170,50182,50194,50205,65370,66222,67999,72054,77480,84225,168560
CO,14,14,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,14,15,7675,6864,11034,65370
ADJ-1,15,14,7675,6864,11034,65370,168560
CO,15,15,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,15,16,7675,6864,11034,65370
ADJ-1,16,15,7675,6864,11034,65370,168560
CO,16,16,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,16,17,7675,6864,11034,65370
ADJ-1,17,16,7675,6864,11034,65370,168560
CO,17,17,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,17,18,7675,6864,11034,65370
ADJ-1,18,17,7675,6864,11034,65370,168560
CO,18,18,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,18,19,7675,6864,11034,65370
ADJ-1,19,18,7675,6864,11034,65370
CO,19,19,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,19,20,7675,6864,11034,65370
ADJ-1,20,19,7675,6864,11034,65370
CO,20,20,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,20,21,7675,6864,11034,65370
ADJ-1,21,20,7675,6864,11034,65370
CO,21,21,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,21,22,7675,6864,11034,65370
ADJ-1,22,21,7675,6864,11034,65370
CO,22,22,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,22,23,7675,6864,11034,65370
ADJ-1,23,22,7675,6864,11034,65370
CO,23,23,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,23,24,7675,6864,11034,65370
ADJ-1,24,23,7675,6864,11034,65370
CO,24,24,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,24,25,7675,6864,11034,65370
ADJ-1,25,24,7675,6864,11034,65370
CO,25,25,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,25,26,7675,6864,11034,65370
ADJ-1,26,25,7675,6864,11034,65370
CO,26,26,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,26,27,7675,6864,11034,65370
ADJ-1,27,26,7675,6864,11034,65370
CO,27,27,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,27,28,7675,6864,11034,65370
ADJ-1,28,27,7675,6864,11034,65370
CO,28,28,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,28,29,7675,6864,11034,65370
ADJ-1,29,28,7675,6864,11034,65370
CO,29,29,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,29,30,7675,6864,11034,65370
ADJ-1,30,29,7675,6864,11034,65370
CO,30,30,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
ADJ+1,30,31,7675,6864,11034,65370
ADJ-1,31,30,7675,6864,11034,65370
CO,31,31,7675,2566,6864,11034,25382,35388,35666,38214,50170,50182,65370,66222,77480,84225,168560
CO,2,2,7890,7894,11912,21160,21161,47975,47987,48003,49273,60675,63160,72359
ADJ+1,2,3,7890,47987,48003
ADJ-1,3,2,7890,47987,48003
CO,3,3,7890,7894,11912,21160,21161,47975,47987,48003,49273,60675,63160,72359
ADJ+1,3,4,7890,47987,48003
ADJ-1,4,3,7890,47987,48003
CO,4,4,7890,7894,11912,21160,21161,47975,47987,48003,49273,60675,63160,72359
CO,5,5,7890,7894,11912,21160,21161,47975,47987,48003,49273,60675,63160,72359
ADJ+1,5,6,7890,47987,48003
ADJ-1,6,5,7890,47987,48003
CO,6,6,7890,7894,11912,21160,21161,47975,47987,48003,49273,60675,63160,66415,72359
CO,7,7,7890,7894,11912,21160,47975,47987,60675,63160,66415
ADJ+1,7,8,7890,47987
ADJ-1,8,7,7890,47987
CO,8,8,7890,7894,11912,21160,47975,47987,60675,63160,66415,72362
ADJ+1,8,9,7890,47987
ADJ-1,9,8,7890,47987
CO,9,9,7890,7894,11912,21160,47975,47987,60675,63160,66415,72362
ADJ+1,9,10,7890,47987
ADJ-1,10,9,7890,47987
CO,10,10,7890,7894,11912,21160,47975,47987,60675,63160,66415,72362
ADJ+1,10,11,7890,47987
ADJ-1,11,10,7890,47987
CO,11,11,7890,7894,11912,21160,47975,47987,60675,63160,66415,72362
ADJ+1,11,12,7890,47987
ADJ-1,12,11,7890,47987
CO,12,12,7890,7894,11912,21160,47975,47987,60675,63160,66415,72362
ADJ+1,12,13,7890,47987
ADJ-1,13,12,7890,47987
CO,13,13,7890,7894,11912,21160,47975,47987,60675,63160,66415,72362
CO,2,2,7894,7890,11912,21160,21161,21162,47973,47975,47987,48003,49273,60675,65523,66413,66414,66415,66416,72348,72359,72362,83181
ADJ+1,2,3,7894,21161,47975,47987,48003
ADJ-1,3,2,7894,21161,47975,47987,48003
CO,3,3,7894,7890,11912,21160,21161,21162,47973,47975,47987,48003,49273,60675,65523,66413,66414,66415,66416,72348,72359,72362,83181
ADJ+1,3,4,7894,21161,47975,47987,48003
ADJ-1,4,3,7894,21161,47975,47987,48003
CO,4,4,7894,7890,11912,21160,21161,21162,47973,47975,47987,48003,49273,60675,65523,66413,66414,66415,66416,72348,72359,72362,83181
